24:11	예레미야 22:13, 야고보서 5:4
24:12	전도서 4:1
24:13	요한복음 3:19
24:14	시편 10:4, 시편 10:8
24:15	잠언 7:8-10, 사무엘하 12:9, 사무엘하 12:12, 시편 94:3, 시편 94:7, 잠언 30:20
24:16	요한복음 3:20
24:18	신명기 28:15-16, 잠언 3:33
24:19	시편 49:13-14, 시편 55:15, 누가복음 12:20
24:20	잠언 10:7, 전도서 8:10, 전도서 9:5
24:23	전도서 8:11, 이사야 56:12, 누가복음 12:19, 시편 11:4, 잠언 5:21, 잠언 15:3
24:24	시편 37:10, 시편 92:7, 야고보서 1:11, 전도서 8:12-13
25:1	욥기 2:11, 욥기 8:1
25:4	욥기 4:17-18, 욥기 22:3, 욥기 15:14-15
26:2	욥기 16:2-3
26:3	욥기 12:2, 욥기 17:10
26:6	시편 139:8, 히브리서 4:13
26:7	욥기 9:8, 시편 104:2, 이사야 42:5
26:8	잠언 30:4, 전도서 11:3
26:9	시편 97:2
26:10	잠언 8:27, 예레미야 5:22
26:12	시편 74:13, 이사야 51:15, 욥기 9:13
26:14	시편 92:5, 전도서 3:11, 이사야 55:9, 욥기 37:5
27:2	욥기 34:5, 룻기 1:20, 열왕기하 4:27
27:3	창세기 2:7, 이사야 42:5, 사도행전 17:25
27:5	욥기 22:1, 욥기 22:5, 잠언 27:11
27:6	욥기 2:3
27:8	욥기 13:15-16, 욥기 36:13
27:9	욥기 35:12, 시편 18:37, 시편 18:41, 잠언 28:9, 예레미야 11:11, 야고보서 4:3
27:13	시편 11:6, 전도서 8:13, 말라기 3:5
27:14	에스더 9:7-10, 호세아 9:13
27:17	잠언 13:22, 잠언 28:8, 전도서 2:26
27:18	이사야 1:8, 예레미야 애가 2:6
27:20	시편 73:3, 시편 73:19
27:21	마태복음 7:26-27
27:22	이사야 10:3, 아모스 2:14, 시편 83:15
27:23	예레미야 애가 2:15
28:1	잠언 17:3, 말라기 3:3
28:2	신명기 8:7, 신명기 8:9
28:10	열왕기하 20:20, 역대기하 32:30
28:12	잠언 2:6, 야고보서 1:5, 욥기 28:28
28:13	잠언 3:15
28:14	로마서 11:34
28:15	잠언 3:13-14
28:16	이사야 13:12
28:17	잠언 16:16
28:18	잠언 8:11, 잠언 20:15
28:19	출애굽기 28:15, 출애굽기 28:17
28:20	욥기 28:12
28:21	전도서 8:17, 고린도 전서 2:8, 고린도 전서 2:11
28:23	야고보서 1:5
28:24	잠언 15:3, 스가랴 4:10, 베드로 전서 3:12
28:25	시편 148:8, 전도서 1:6, 욥기 5:10, 욥기 26:8, 욥기 37:10, 시편 135:7, 잠언 30:4, 이사야 40:12
28:26	스가랴 10:1, 욥기 38:25
28:28	신명기 4:6, 시편 111:10, 잠언 9:10, 전도서 12:13, 로마서 1:20, 잠언 3:7
29:3	시편 18:28, 시편 119:105
29:4	시편 25:14, 잠언 3:32
29:6	신명기 32:13, 신명기 33:24
29:7	룻기 4:1, 잠언 31:23, 느헤미야 8:1
29:8	레위기 19:32
29:12	잠언 21:13, 잠언 24:11, 야고보서 1:27
29:13	신명기 24:12-13, 신명기 10:17-18
29:16	누가복음 14:13, 야고보서 1:27, 잠언 29:7
29:17	시편 58:6, 잠언 30:14
29:18	창세기 25:8, 열왕기하 22:20
29:21	욥기 29:9
29:23	시편 72:6, 잠언 16:15
29:25	욥기 1:3, 전도서 7:2
30:1	욥기 12:4
30:5	창세기 4:12, 시편 109:10, 다니엘 4:25
30:9	시편 69:12, 예레미야 애가 3:14, 욥기 17:6
30:10	욥기 19:13, 민수기 12:14, 신명기 25:9, 이사야 50:6, 마태복음 27:30
30:13	욥기 16:2, 시편 69:26
30:16	시편 22:14, 욥기 10:15
30:17	시편 6:2, 욥기 2:8, 욥기 2:13, 욥기 7:4
30:20	욥기 19:7, 시편 22:2
30:21	욥기 7:20, 욥기 19:6
30:24	욥기 13:25
30:25	잠언 14:21, 잠언 14:31, 잠언 19:17
30:28	시편 38:6, 시편 42:9, 시편 43:2
30:29	미가 1:8
30:30	욥기 7:5, 예레미야 애가 4:8
31:1	잠언 6:25-26, 마태복음 5:28, 욥기 31:9-10
31:3	욥기 20:26-29, 시편 73:3, 시편 73:18, 잠언 10:29
31:4	창세기 16:13, 역대기하 16:9, 시편 139:3, 잠언 5:21, 예레미야 32:19
31:5	시편 26:5, 잠언 6:16, 잠언 6:18
31:6	사무엘상 2:3, 욥기 2:3, 욥기 27:5, 시편 7:8
31:7	신명기 11:16, 예레미야 10:23, 민수기 15:39, 전도서 11:9, 에스겔 6:9, 마태복음 5:29, 요한 1서 2:16
31:8	레위기 26:16
31:9	욥기 31:1, 마태복음 5:28, 욥기 24:15
31:10	사무엘하 12:9, 사무엘하 12:11, 예레미야 8:10
31:11	창세기 38:24, 레위기 20:10, 신명기 22:22
31:12	잠언 6:25-27, 잠언 7:27
31:14	잠언 22:22-23, 이사야 10:1-3
31:15	욥기 34:19, 잠언 14:31, 잠언 22:2, 말라기 2:10, 시편 139:16
31:16	신명기 15:7-8, 신명기 10:18, 잠언 28:27
31:17	에스겔 18:5, 에스겔 18:7, 야고보서 1:27, 요한 1서 3:17
31:19	이사야 58:7, 누가복음 3:11, 야고보서 2:15-16
31:20	신명기 24:13
31:21	잠언 31:23, 잠언 14:21
31:24	시편 49:6-7, 디모데 전서 6:17
31:25	신명기 8:17-18, 에스더 5:11, 시편 62:10, 잠언 11:28
31:26	신명기 4:19
31:27	신명기 11:16
31:29	잠언 17:5, 잠언 24:17-18
31:30	마태복음 5:44, 로마서 12:14
31:31	창세기 18:5, 로마서 12:13
31:32	창세기 19:1, 창세기 19:3, 히브리서 13:2, 베드로 전서 4:9
31:33	창세기 3:8, 잠언 28:13, 사도행전 5:8
31:35	욥기 19:7, 욥기 13:22
31:39	야고보서 5:4, 열왕기상 21:15
32:1	욥기 6:29, 욥기 27:6
32:2	창세기 22:20-21, 욥기 10:2-3
32:3	출애굽기 20:7, 욥기 4:18-20, 욥기 22:2-3, 욥기 25:5-6, 욥기 42:8
32:4	레위기 19:32
32:6	욥기 15:10, 디모데 전서 5:1, 베드로 전서 5:5
32:8	열왕기상 3:12, 열왕기상 4:29, 욥기 35:11, 잠언 2:6, 전도서 2:26, 다니엘 1:17, 마태복음 11:25, 야고보서 1:5
32:9	시편 119:100, 전도서 4:13
32:11	야고보서 1:19, 잠언 15:28
32:19	마태복음 9:17
32:21	레위기 19:15, 잠언 24:23, 야고보서 3:17
33:3	마태복음 12:34, 누가복음 6:45
33:4	시편 119:73, 창세기 2:7, 전도서 12:7, 사도행전 17:25
33:6	창세기 2:7
33:9	욥기 10:7, 욥기 16:16-17, 욥기 23:11, 욥기 29:14
33:10	욥기 13:24, 욥기 16:9, 욥기 19:11
33:11	욥기 13:27, 욥기 14:16, 욥기 31:4
33:12	욥기 12:13, 시편 8:4, 이사야 40:25, 이사야 55:9
33:13	이사야 45:9, 로마서 9:20, 욥기 13:24
33:15	민수기 12:6, 다니엘 4:5
33:16	욥기 36:10
33:17	창세기 20:6-7, 마태복음 27:19, 다니엘 4:24-25
33:18	창세기 31:24
33:20	시편 107:17-18
33:24	욥기 14:13, 욥기 19:25, 마태복음 20:28
33:25	열왕기하 5:14, 신명기 34:7, 욥기 42:16, 시편 103:3-5
33:26	시편 30:8
33:27	사무엘하 12:13, 시편 32:5, 잠언 28:13, 누가복음 15:21, 요한 1서 1:9
33:28	시편 19:14, 이사야 38:17
33:30	시편 56:13
34:5	욥기 29:14, 욥기 33:9, 욥기 27:2
34:6	욥기 9:17-18
34:8	잠언 1:10, 잠언 1:15, 잠언 4:14
34:9	욥기 9:22-24, 욥기 35:3
34:10	창세기 18:25, 역대기하 19:7, 시편 92:15, 신명기 32:4, 로마서 9:14, 히브리서 6:10
34:11	역대기상 28:9, 시편 62:12, 잠언 24:12, 예레미야 32:19, 에스겔 33:20, 로마서 2:6, 고린도 후서 5:10, 갈라디아서 6:7, 베드로 전서 1:17, 요한 계시록 22:12
34:12	야고보서 1:13, 시편 89:14, 시편 97:2, 시편 99:4, 로마서 2:11
34:14	시편 104:29, 전도서 12:7, 이사야 42:5, 사도행전 17:25
34:15	창세기 3:19, 시편 146:4, 전도서 3:20
34:18	출애굽기 22:28, 전도서 8:2-4, 전도서 10:20
34:19	신명기 10:17, 역대기하 19:7, 사도행전 10:34, 로마서 2:11, 에베소서 6:9, 욥기 31:13-15, 잠언 22:2
34:20	출애굽기 12:29, 다니엘 5:30, 시편 73:3, 시편 73:19, 사도행전 12:21-23, 사무엘상 25:38
34:21	창세기 6:5, 역대기하 16:9, 욥기 31:4, 잠언 5:21, 잠언 15:3, 예레미야 16:17, 예레미야 32:19, 베드로 전서 3:12
34:22	시편 139:11-12, 이사야 29:15, 예레미야 23:24, 아모스 9:3, 히브리서 4:13
34:24	에스겔 21:26-27, 다니엘 2:21, 다니엘 4:25
34:25	호세아 7:2, 사무엘상 4:17, 다니엘 5:30
34:26	민수기 12:10
34:27	사무엘상 15:11, 시편 28:5
34:28	출애굽기 22:22-23, 야고보서 5:4
34:30	욥기 13:16, 욥기 27:8
34:31	다니엘 9:7, 로마서 3:23
34:35	욥기 35:16, 욥기 38:2, 욥기 42:3
34:37	욥기 10:1, 욥기 19:6, 욥기 35:2
35:2	욥기 10:7, 욥기 16:16-17, 욥기 34:5
35:3	욥기 9:22-24, 욥기 34:9, 시편 73:13
35:4	욥기 2:11
35:5	시편 68:34
35:6	잠언 8:36, 잠언 9:12, 잠언 19:3
35:7	로마서 11:35
35:9	잠언 29:2
35:10	이사야 51:12-13, 베드로 전서 4:19, 시편 42:8, 시편 149:5, 사도행전 16:25
35:11	창세기 1:26, 시편 94:12, 이사야 48:17
35:12	시편 18:41, 잠언 1:28-29, 베드로 전서 5:5
35:13	잠언 15:29, 이사야 1:15, 예레미야 11:11
35:14	욥기 9:11, 시편 37:5
35:15	시편 103:10-12
35:16	욥기 34:35, 욥기 38:2
36:3	신명기 32:4, 시편 11:7, 시편 139:14, 다니엘 9:14, 요한 계시록 15:3
36:4	사무엘상 2:3, 욥기 37:16
36:5	시편 24:8, 시편 99:4, 예레미야 32:18
36:6	시편 9:17, 시편 68:2, 베드로 후서 2:9, 시편 10:14, 시편 140:12, 잠언 22:22-23
36:7	시편 33:18, 시편 34:15, 시편 78:70-71, 시편 113:7-8, 이사야 9:7
36:10	에스겔 18:30
36:11	예레미야 26:13
36:12	욥기 33:16-18, 이사야 1:19-20, 로마서 2:8
36:14	열왕기상 14:24, 시편 55:23
36:16	시편 18:19, 이사야 30:21, 이사야 55:2
36:17	잠언 2:22, 예레미야 25:31
36:18	잠언 19:19, 잠언 29:22
36:19	욥기 34:20, 시편 33:16, 잠언 11:4
36:21	히브리서 11:24-25
